location_id,sensor_id,parameter,value,unit,datetime_utc,datetime_local,latitude,longitude,ingested_at
1007,5039,no2,35.36,µg/m³,2026-06-19T06:00:00+00:00,2026-06-19T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,77.88,µg/m³,2026-06-19T10:00:00+00:00,2026-06-19T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,22.69,µg/m³,2026-06-19T14:00:00+00:00,2026-06-19T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,14.9,µg/m³,2026-06-19T18:00:00+00:00,2026-06-19T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,46.46,µg/m³,2026-06-19T22:00:00+00:00,2026-06-20T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,61.81,µg/m³,2026-06-20T02:00:00+00:00,2026-06-20T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,62.16,µg/m³,2026-06-20T06:00:00+00:00,2026-06-20T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,30.49,µg/m³,2026-06-20T10:00:00+00:00,2026-06-20T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,56.88,µg/m³,2026-06-20T14:00:00+00:00,2026-06-20T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,5,µg/m³,2026-06-20T18:00:00+00:00,2026-06-20T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,26.69,µg/m³,2026-06-20T22:00:00+00:00,2026-06-21T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,36.55,µg/m³,2026-06-21T02:00:00+00:00,2026-06-21T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,74.13,µg/m³,2026-06-21T06:00:00+00:00,2026-06-21T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,83.52,µg/m³,2026-06-21T10:00:00+00:00,2026-06-21T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,45.69,µg/m³,2026-06-21T14:00:00+00:00,2026-06-21T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,22.09,µg/m³,2026-06-21T18:00:00+00:00,2026-06-21T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,53.64,µg/m³,2026-06-21T22:00:00+00:00,2026-06-22T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,33.05,µg/m³,2026-06-22T02:00:00+00:00,2026-06-22T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,95.49,µg/m³,2026-06-22T06:00:00+00:00,2026-06-22T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,55.57,µg/m³,2026-06-22T10:00:00+00:00,2026-06-22T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,46.86,µg/m³,2026-06-22T14:00:00+00:00,2026-06-22T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,19.13,µg/m³,2026-06-22T18:00:00+00:00,2026-06-22T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,28.27,µg/m³,2026-06-22T22:00:00+00:00,2026-06-23T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,41.43,µg/m³,2026-06-23T02:00:00+00:00,2026-06-23T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,77.14,µg/m³,2026-06-23T06:00:00+00:00,2026-06-23T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,68.25,µg/m³,2026-06-23T10:00:00+00:00,2026-06-23T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,37.49,µg/m³,2026-06-23T14:00:00+00:00,2026-06-23T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,11.39,µg/m³,2026-06-23T18:00:00+00:00,2026-06-23T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,30.53,µg/m³,2026-06-23T22:00:00+00:00,2026-06-24T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,17.32,µg/m³,2026-06-24T02:00:00+00:00,2026-06-24T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,51.66,µg/m³,2026-06-24T06:00:00+00:00,2026-06-24T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,92.22,µg/m³,2026-06-24T10:00:00+00:00,2026-06-24T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,63.25,µg/m³,2026-06-24T14:00:00+00:00,2026-06-24T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,27.54,µg/m³,2026-06-24T18:00:00+00:00,2026-06-24T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,26.81,µg/m³,2026-06-24T22:00:00+00:00,2026-06-25T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,47.18,µg/m³,2026-06-25T02:00:00+00:00,2026-06-25T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,61.54,µg/m³,2026-06-25T06:00:00+00:00,2026-06-25T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,45.57,µg/m³,2026-06-25T10:00:00+00:00,2026-06-25T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,35.81,µg/m³,2026-06-25T14:00:00+00:00,2026-06-25T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,27.65,µg/m³,2026-06-25T18:00:00+00:00,2026-06-25T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,14.69,µg/m³,2026-06-25T22:00:00+00:00,2026-06-26T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,23.24,µg/m³,2026-06-26T02:00:00+00:00,2026-06-26T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,5,µg/m³,2026-06-26T06:00:00+00:00,2026-06-26T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,31.19,µg/m³,2026-06-26T10:00:00+00:00,2026-06-26T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,54.63,µg/m³,2026-06-26T14:00:00+00:00,2026-06-26T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,31.53,µg/m³,2026-06-26T18:00:00+00:00,2026-06-26T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,26.68,µg/m³,2026-06-26T22:00:00+00:00,2026-06-27T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,48.11,µg/m³,2026-06-27T02:00:00+00:00,2026-06-27T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,32.77,µg/m³,2026-06-27T06:00:00+00:00,2026-06-27T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,75.11,µg/m³,2026-06-27T10:00:00+00:00,2026-06-27T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,51.74,µg/m³,2026-06-27T14:00:00+00:00,2026-06-27T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,28.48,µg/m³,2026-06-27T18:00:00+00:00,2026-06-27T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,26.31,µg/m³,2026-06-27T22:00:00+00:00,2026-06-28T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,48.2,µg/m³,2026-06-28T02:00:00+00:00,2026-06-28T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,26.33,µg/m³,2026-06-28T06:00:00+00:00,2026-06-28T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,84.74,µg/m³,2026-06-28T10:00:00+00:00,2026-06-28T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,72.85,µg/m³,2026-06-28T14:00:00+00:00,2026-06-28T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,36.81,µg/m³,2026-06-28T18:00:00+00:00,2026-06-28T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,23.09,µg/m³,2026-06-28T22:00:00+00:00,2026-06-29T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,63.45,µg/m³,2026-06-29T02:00:00+00:00,2026-06-29T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,57.5,µg/m³,2026-06-29T06:00:00+00:00,2026-06-29T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,51.16,µg/m³,2026-06-29T10:00:00+00:00,2026-06-29T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,35.25,µg/m³,2026-06-29T14:00:00+00:00,2026-06-29T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,18.87,µg/m³,2026-06-29T18:00:00+00:00,2026-06-29T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,12.5,µg/m³,2026-06-29T22:00:00+00:00,2026-06-30T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,54.41,µg/m³,2026-06-30T02:00:00+00:00,2026-06-30T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,23.2,µg/m³,2026-06-30T06:00:00+00:00,2026-06-30T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,12.67,µg/m³,2026-06-30T10:00:00+00:00,2026-06-30T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,42.02,µg/m³,2026-06-30T14:00:00+00:00,2026-06-30T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,20.98,µg/m³,2026-06-30T18:00:00+00:00,2026-06-30T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,41.54,µg/m³,2026-06-30T22:00:00+00:00,2026-07-01T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,8.74,µg/m³,2026-07-01T02:00:00+00:00,2026-07-01T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,37.71,µg/m³,2026-07-01T06:00:00+00:00,2026-07-01T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,46.55,µg/m³,2026-07-01T10:00:00+00:00,2026-07-01T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,32.62,µg/m³,2026-07-01T14:00:00+00:00,2026-07-01T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,11.82,µg/m³,2026-07-01T18:00:00+00:00,2026-07-01T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,12.95,µg/m³,2026-07-01T22:00:00+00:00,2026-07-02T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,54.79,µg/m³,2026-07-02T02:00:00+00:00,2026-07-02T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,39.47,µg/m³,2026-07-02T06:00:00+00:00,2026-07-02T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,10.05,µg/m³,2026-07-02T10:00:00+00:00,2026-07-02T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,36.18,µg/m³,2026-07-02T14:00:00+00:00,2026-07-02T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,25.93,µg/m³,2026-07-02T18:00:00+00:00,2026-07-02T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,13.57,µg/m³,2026-07-02T22:00:00+00:00,2026-07-03T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,16.64,µg/m³,2026-07-03T02:00:00+00:00,2026-07-03T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,42.01,µg/m³,2026-07-03T06:00:00+00:00,2026-07-03T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,39.58,µg/m³,2026-07-03T10:00:00+00:00,2026-07-03T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,28.38,µg/m³,2026-07-03T14:00:00+00:00,2026-07-03T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,25.08,µg/m³,2026-07-03T18:00:00+00:00,2026-07-03T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,13.78,µg/m³,2026-07-03T22:00:00+00:00,2026-07-04T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,24.56,µg/m³,2026-07-04T02:00:00+00:00,2026-07-04T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,13.46,µg/m³,2026-07-04T06:00:00+00:00,2026-07-04T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,23.35,µg/m³,2026-07-04T10:00:00+00:00,2026-07-04T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,33.17,µg/m³,2026-07-04T14:00:00+00:00,2026-07-04T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,22.68,µg/m³,2026-07-04T18:00:00+00:00,2026-07-04T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,5.3,µg/m³,2026-07-04T22:00:00+00:00,2026-07-05T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,26.1,µg/m³,2026-07-05T02:00:00+00:00,2026-07-05T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,5,µg/m³,2026-07-05T06:00:00+00:00,2026-07-05T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,49.09,µg/m³,2026-07-05T10:00:00+00:00,2026-07-05T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,17.67,µg/m³,2026-07-05T14:00:00+00:00,2026-07-05T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,22.58,µg/m³,2026-07-05T18:00:00+00:00,2026-07-05T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,9.81,µg/m³,2026-07-05T22:00:00+00:00,2026-07-06T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,5,µg/m³,2026-07-06T02:00:00+00:00,2026-07-06T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,81.08,µg/m³,2026-07-06T06:00:00+00:00,2026-07-06T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,32.93,µg/m³,2026-07-06T10:00:00+00:00,2026-07-06T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,49.85,µg/m³,2026-07-06T14:00:00+00:00,2026-07-06T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,10.26,µg/m³,2026-07-06T18:00:00+00:00,2026-07-06T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,23.4,µg/m³,2026-07-06T22:00:00+00:00,2026-07-07T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,28.3,µg/m³,2026-07-07T02:00:00+00:00,2026-07-07T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,53.54,µg/m³,2026-07-07T06:00:00+00:00,2026-07-07T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,41.23,µg/m³,2026-07-07T10:00:00+00:00,2026-07-07T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,25.48,µg/m³,2026-07-07T14:00:00+00:00,2026-07-07T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,36.29,µg/m³,2026-07-07T18:00:00+00:00,2026-07-07T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,18.63,µg/m³,2026-07-07T22:00:00+00:00,2026-07-08T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,17.97,µg/m³,2026-07-08T02:00:00+00:00,2026-07-08T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,40.31,µg/m³,2026-07-08T06:00:00+00:00,2026-07-08T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,51.1,µg/m³,2026-07-08T10:00:00+00:00,2026-07-08T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,34.37,µg/m³,2026-07-08T14:00:00+00:00,2026-07-08T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,5,µg/m³,2026-07-08T18:00:00+00:00,2026-07-08T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,23.11,µg/m³,2026-07-08T22:00:00+00:00,2026-07-09T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,22.99,µg/m³,2026-07-09T02:00:00+00:00,2026-07-09T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,43.47,µg/m³,2026-07-09T06:00:00+00:00,2026-07-09T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,36.09,µg/m³,2026-07-09T10:00:00+00:00,2026-07-09T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,25.87,µg/m³,2026-07-09T14:00:00+00:00,2026-07-09T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,19.35,µg/m³,2026-07-09T18:00:00+00:00,2026-07-09T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,25.85,µg/m³,2026-07-09T22:00:00+00:00,2026-07-10T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,51.67,µg/m³,2026-07-10T02:00:00+00:00,2026-07-10T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,36.6,µg/m³,2026-07-10T06:00:00+00:00,2026-07-10T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,45.94,µg/m³,2026-07-10T10:00:00+00:00,2026-07-10T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,33.01,µg/m³,2026-07-10T14:00:00+00:00,2026-07-10T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,30.29,µg/m³,2026-07-10T18:00:00+00:00,2026-07-10T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,19.6,µg/m³,2026-07-10T22:00:00+00:00,2026-07-11T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,28.24,µg/m³,2026-07-11T02:00:00+00:00,2026-07-11T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,39.31,µg/m³,2026-07-11T06:00:00+00:00,2026-07-11T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,58.63,µg/m³,2026-07-11T10:00:00+00:00,2026-07-11T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,29.14,µg/m³,2026-07-11T14:00:00+00:00,2026-07-11T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,15.98,µg/m³,2026-07-11T18:00:00+00:00,2026-07-11T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,20.68,µg/m³,2026-07-11T22:00:00+00:00,2026-07-12T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5039,no2,19.62,µg/m³,2026-07-12T02:00:00+00:00,2026-07-12T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,9.15,µg/m³,2026-05-13T02:00:00+00:00,2026-05-13T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,34.66,µg/m³,2026-05-13T06:00:00+00:00,2026-05-13T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,23.69,µg/m³,2026-05-13T10:00:00+00:00,2026-05-13T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,10.57,µg/m³,2026-05-13T14:00:00+00:00,2026-05-13T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,8.14,µg/m³,2026-05-13T18:00:00+00:00,2026-05-13T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,5.17,µg/m³,2026-05-13T22:00:00+00:00,2026-05-14T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,9.08,µg/m³,2026-05-14T02:00:00+00:00,2026-05-14T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,15.66,µg/m³,2026-05-14T06:00:00+00:00,2026-05-14T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,35.52,µg/m³,2026-05-14T10:00:00+00:00,2026-05-14T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,11.76,µg/m³,2026-05-14T14:00:00+00:00,2026-05-14T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,10.21,µg/m³,2026-05-14T18:00:00+00:00,2026-05-14T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,22.52,µg/m³,2026-05-14T22:00:00+00:00,2026-05-15T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,14.14,µg/m³,2026-05-15T02:00:00+00:00,2026-05-15T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,41.95,µg/m³,2026-05-15T06:00:00+00:00,2026-05-15T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,13.13,µg/m³,2026-05-15T10:00:00+00:00,2026-05-15T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,25.17,µg/m³,2026-05-15T14:00:00+00:00,2026-05-15T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,15.21,µg/m³,2026-05-15T18:00:00+00:00,2026-05-15T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,13.3,µg/m³,2026-05-15T22:00:00+00:00,2026-05-16T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,10.56,µg/m³,2026-05-16T02:00:00+00:00,2026-05-16T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,13.21,µg/m³,2026-05-16T06:00:00+00:00,2026-05-16T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,29.5,µg/m³,2026-05-16T10:00:00+00:00,2026-05-16T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,3.28,µg/m³,2026-05-16T14:00:00+00:00,2026-05-16T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,6.78,µg/m³,2026-05-16T18:00:00+00:00,2026-05-16T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,9.69,µg/m³,2026-05-16T22:00:00+00:00,2026-05-17T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,17.2,µg/m³,2026-05-17T02:00:00+00:00,2026-05-17T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,31.82,µg/m³,2026-05-17T06:00:00+00:00,2026-05-17T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,24.99,µg/m³,2026-05-17T10:00:00+00:00,2026-05-17T15:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,21.08,µg/m³,2026-05-17T14:00:00+00:00,2026-05-17T19:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,18.15,µg/m³,2026-05-17T18:00:00+00:00,2026-05-17T23:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,13.67,µg/m³,2026-05-17T22:00:00+00:00,2026-05-18T03:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,15.49,µg/m³,2026-05-18T02:00:00+00:00,2026-05-18T07:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
1007,5040,so2,22.83,µg/m³,2026-05-18T06:00:00+00:00,2026-05-18T11:30:00+00:00,28.5823,77.05,2026-07-12T02:00:38.785800+00:00
